3939	0.029571
3940	0.029475
3941	0.029378
3942	0.029281
3943	0.029183
3944	0.029084
3945	0.028984
3946	0.028884
3947	0.028783
3948	0.028681
3949	0.028579
3950	0.028477
3951	0.028374
3952	0.028270
3953	0.028166
3954	0.028061
3955	0.027957
3956	0.027851
3957	0.027746
3958	0.027640
3959	0.027533
3960	0.027427
3961	0.027320
3962	0.027213
3963	0.027106
3964	0.026998
3965	0.026890
3966	0.026783
3967	0.026675
3968	0.026566
3969	0.026458
3970	0.026350
3971	0.026242
3972	0.026133
3973	0.026025
3974	0.025917
3975	0.025809
3976	0.025700
3977	0.025592
3978	0.025484
3979	0.025376
3980	0.025269
3981	0.025161
3982	0.025054
3983	0.024946
3984	0.024839
3985	0.024733
3986	0.024626
3987	0.024520
3988	0.024414
3989	0.024308
3990	0.024203
3991	0.024098
3992	0.023993
3993	0.023889
3994	0.023785
3995	0.023682
3996	0.023578
3997	0.023476
3998	0.023374
3999	0.023272
4000	0.023171
4001	0.023070
4002	0.022969
4003	0.022870
4004	0.022770
4005	0.022672
4006	0.022573
4007	0.022476
4008	0.022379
4009	0.022282
4010	0.022186
4011	0.022091
4012	0.021996
4013	0.021902
4014	0.021809
4015	0.021716
4016	0.021624
4017	0.021532
4018	0.021441
4019	0.021351
4020	0.021261
4021	0.021172
4022	0.021084
4023	0.020997
4024	0.020910
4025	0.020824
4026	0.020738
4027	0.020653
4028	0.020569
4029	0.020486
4030	0.020403
4031	0.020321
4032	0.020240
4033	0.020160
4034	0.020080
4035	0.020001
4036	0.019922
4037	0.019845
4038	0.019768
4039	0.019691
4040	0.019616
4041	0.019541
4042	0.019467
4043	0.019394
4044	0.019321
4045	0.019249
4046	0.019178
4047	0.019107
4048	0.019037
4049	0.018968
4050	0.018899
4051	0.018832
4052	0.018764
4053	0.018698
4054	0.018632
4055	0.018567
4056	0.018502
4057	0.018438
4058	0.018375
4059	0.018312
4060	0.018250
4061	0.018189
4062	0.018128
4063	0.018067
4064	0.018008
4065	0.017949
4066	0.017890
4067	0.017832
4068	0.017774
4069	0.017717
4070	0.017661
4071	0.017605
4072	0.017549
4073	0.017494
4074	0.017439
4075	0.017385
4076	0.017331
4077	0.017278
4078	0.017225
4079	0.017172
4080	0.017120
4081	0.017068
4082	0.017017
4083	0.016966
4084	0.016915
4085	0.016864
4086	0.016814
4087	0.016764
4088	0.016714
4089	0.016664
4090	0.016615
4091	0.016566
4092	0.016517
4093	0.016468
4094	0.016419
4095	0.016371
4096	0.016322
4097	0.016274
4098	0.016225
4099	0.016177
4100	0.016128
4101	0.016080
4102	0.016032
4103	0.015983
4104	0.015935
4105	0.015886
4106	0.015838
4107	0.015789
4108	0.015740
4109	0.015691
4110	0.015641
4111	0.015592
4112	0.015542
4113	0.015492
4114	0.015442
4115	0.015392
4116	0.015341
4117	0.015289
4118	0.015238
4119	0.015186
4120	0.015134
4121	0.015081
4122	0.015028
4123	0.014974
4124	0.014920
4125	0.014865
4126	0.014810
4127	0.014754
4128	0.014698
4129	0.014641
4130	0.014583
4131	0.014525
4132	0.014466
4133	0.014406
4134	0.014346
4135	0.014285
4136	0.014223
4137	0.014160
4138	0.014097
4139	0.014033
4140	0.013967
4141	0.013901
4142	0.013835
4143	0.013767
4144	0.013698
4145	0.013628
4146	0.013557
4147	0.013486
4148	0.013413
4149	0.013339
4150	0.013264
4151	0.013188
4152	0.013111
4153	0.013033
4154	0.012953
4155	0.012873
4156	0.012791
4157	0.012708
4158	0.012624
4159	0.012538
4160	0.012452
4161	0.012364
4162	0.012274
4163	0.012183
4164	0.012091
4165	0.011998
4166	0.011903
4167	0.011807
4168	0.011709
4169	0.011610
4170	0.011509
4171	0.011407
4172	0.011303
4173	0.011198
4174	0.011091
4175	0.010983
4176	0.010873
4177	0.010762
4178	0.010649
4179	0.010534
4180	0.010417
4181	0.010299
4182	0.010180
4183	0.010058
4184	0.009935
4185	0.009811
4186	0.009684
4187	0.009556
4188	0.009426
4189	0.009294
4190	0.009161
4191	0.009025
4192	0.008888
4193	0.008749
4194	0.008608
4195	0.008466
4196	0.008321
4197	0.008175
4198	0.008027
4199	0.007877
4200	0.007725
4201	0.007571
4202	0.007415
4203	0.007257
4204	0.007098
4205	0.006936
4206	0.006773
4207	0.006607
4208	0.006440
4209	0.006271
4210	0.006099
4211	0.005926
4212	0.005751
4213	0.005574
4214	0.005395
4215	0.005213
4216	0.005030
4217	0.004845
4218	0.004658
4219	0.004469
4220	0.004278
4221	0.004085
4222	0.003889
4223	0.003692
4224	0.003493
4225	0.003292
4226	0.003089
4227	0.002884
4228	0.002677
4229	0.002468
4230	0.002257
4231	0.002043
4232	0.001828
4233	0.001611
4234	0.001392
4235	0.001171
4236	0.000948
4237	0.000724
4238	0.000497
4239	0.000268
4240	0.000037
4241	-0.000196
4242	-0.000430
4243	-0.000667
4244	-0.000905
4245	-0.001146
4246	-0.001388
4247	-0.001632
4248	-0.001878
4249	-0.002126
4250	-0.002376
4251	-0.002627
4252	-0.002881
4253	-0.003136
4254	-0.003393
4255	-0.003652
4256	-0.003913
4257	-0.004175
4258	-0.004439
4259	-0.004705
4260	-0.004973
4261	-0.005242
4262	-0.005513
4263	-0.005786
4264	-0.006060
4265	-0.006336
4266	-0.006614
4267	-0.006893
4268	-0.007174
4269	-0.007456
4270	-0.007740
4271	-0.008026
4272	-0.008313
4273	-0.008601
4274	-0.008891
4275	-0.009183
4276	-0.009476
4277	-0.009770
4278	-0.010066
4279	-0.010363
4280	-0.010662
4281	-0.010961
4282	-0.011262
4283	-0.011565
4284	-0.011869
4285	-0.012174
4286	-0.012480
4287	-0.012787
4288	-0.013096
4289	-0.013405
4290	-0.013716
4291	-0.014028
4292	-0.014341
4293	-0.014655
4294	-0.014970
4295	-0.015286
4296	-0.015603
4297	-0.015921
4298	-0.016240
4299	-0.016559
4300	-0.016880
4301	-0.017201
4302	-0.017523
4303	-0.017846
4304	-0.018170
4305	-0.018495
4306	-0.018820
4307	-0.019145
4308	-0.019472
4309	-0.019799
4310	-0.020127
4311	-0.020455
4312	-0.020783
4313	-0.021113
4314	-0.021442
4315	-0.021772
4316	-0.022103
4317	-0.022433
4318	-0.022764
4319	-0.023096
4320	-0.023428
4321	-0.023759
4322	-0.024092
4323	-0.024424
4324	-0.024756
4325	-0.025089
4326	-0.025422
4327	-0.025754
4328	-0.026087
4329	-0.026420
4330	-0.026753
4331	-0.027085
4332	-0.027418
4333	-0.027750
4334	-0.028082
4335	-0.028414
4336	-0.028746
4337	-0.029078
4338	-0.029409
4339	-0.029740
4340	-0.030070
4341	-0.030400
4342	-0.030730
4343	-0.031059
4344	-0.031388
4345	-0.031716
4346	-0.032044
4347	-0.032371
4348	-0.032698
4349	-0.033024
4350	-0.033349
4351	-0.033673
4352	-0.033997
4353	-0.034320
4354	-0.034642
4355	-0.034963
4356	-0.035284
4357	-0.035604
4358	-0.035922
4359	-0.036240
4360	-0.036557
4361	-0.036872
4362	-0.037187
4363	-0.037501
4364	-0.037813
4365	-0.038125
4366	-0.038435
4367	-0.038744
4368	-0.039052
4369	-0.039358
4370	-0.039664
4371	-0.039968
4372	-0.040270
4373	-0.040571
4374	-0.040871
4375	-0.041170
4376	-0.041467
4377	-0.041763
4378	-0.042057
4379	-0.042349
4380	-0.042640
4381	-0.042930
4382	-0.043217
4383	-0.043504
4384	-0.043788
4385	-0.044071
4386	-0.044352
4387	-0.044632
4388	-0.044910
4389	-0.045185
4390	-0.045460
4391	-0.045732
4392	-0.046002
4393	-0.046271
4394	-0.046538
4395	-0.046803
4396	-0.047066
4397	-0.047327
4398	-0.047586
4399	-0.047843
4400	-0.048098
4401	-0.048351
4402	-0.048602
4403	-0.048850
4404	-0.049097
4405	-0.049342
4406	-0.049584
4407	-0.049825
4408	-0.050063
4409	-0.050299
4410	-0.050533
4411	-0.050765
4412	-0.050994
4413	-0.051222
4414	-0.051447
4415	-0.051669
4416	-0.051890
4417	-0.052108
4418	-0.052324
4419	-0.052537
4420	-0.052748
4421	-0.052957
4422	-0.053164
4423	-0.053368
4424	-0.053570
4425	-0.053769
4426	-0.053966
4427	-0.054161
4428	-0.054353
4429	-0.054543
4430	-0.054730
4431	-0.054915
4432	-0.055098
4433	-0.055278
4434	-0.055455
4435	-0.055630
4436	-0.055803
4437	-0.055973
4438	-0.056141
4439	-0.056306
4440	-0.056469
4441	-0.056629
4442	-0.056787
4443	-0.056943
4444	-0.057095
4445	-0.057246
4446	-0.057394
4447	-0.057539
4448	-0.057682
4449	-0.057822
4450	-0.057960
4451	-0.058095
4452	-0.058228
4453	-0.058359
4454	-0.058487
4455	-0.058612
4456	-0.058735
4457	-0.058856
4458	-0.058974
4459	-0.059090
4460	-0.059203
4461	-0.059313
4462	-0.059422
4463	-0.059528
4464	-0.059631
4465	-0.059732
4466	-0.059831
4467	-0.059927
4468	-0.060021
4469	-0.060112
4470	-0.060201
4471	-0.060288
4472	-0.060372
4473	-0.060454
4474	-0.060534
4475	-0.060611
4476	-0.060686
4477	-0.060759
4478	-0.060829
4479	-0.060898
4480	-0.060964
4481	-0.061027
4482	-0.061089
4483	-0.061148
4484	-0.061205
4485	-0.061260
4486	-0.061313
4487	-0.061363
4488	-0.061412
4489	-0.061458
4490	-0.061503
4491	-0.061545
4492	-0.061585
4493	-0.061623
4494	-0.061659
4495	-0.061693
4496	-0.061725
4497	-0.061755
4498	-0.061784
4499	-0.061810
4500	-0.061834
4501	-0.061857
4502	-0.061878
4503	-0.061896
4504	-0.061914
4505	-0.061929
4506	-0.061942
4507	-0.061954
4508	-0.061964
4509	-0.061972
4510	-0.061979
4511	-0.061984
4512	-0.061987
4513	-0.061989
4514	-0.061989
4515	-0.061988
4516	-0.061985
4517	-0.061981
4518	-0.061975
4519	-0.061968
4520	-0.061959
4521	-0.061949
4522	-0.061938
4523	-0.061925
4524	-0.061911
4525	-0.061895
4526	-0.061879
4527	-0.061861
4528	-0.061842
4529	-0.061822
4530	-0.061800
4531	-0.061778
4532	-0.061754
4533	-0.061729
4534	-0.061704
4535	-0.061677
4536	-0.061649
4537	-0.061621
4538	-0.061591
4539	-0.061561
4540	-0.061529
4541	-0.061497
4542	-0.061464
4543	-0.061431
4544	-0.061396
4545	-0.061361
4546	-0.061325
4547	-0.061288
4548	-0.061251
4549	-0.061214
4550	-0.061175
4551	-0.061136
4552	-0.061097
4553	-0.061057
4554	-0.061017
4555	-0.060976
4556	-0.060935
4557	-0.060893
4558	-0.060851
4559	-0.060809
4560	-0.060767
4561	-0.060724
4562	-0.060681
4563	-0.060638
4564	-0.060595
4565	-0.060552
4566	-0.060508
4567	-0.060464
4568	-0.060421
4569	-0.060377
4570	-0.060334
4571	-0.060290
4572	-0.060247
4573	-0.060203
4574	-0.060160
4575	-0.060117
4576	-0.060074
4577	-0.060031
4578	-0.059988
4579	-0.059946
4580	-0.059904
4581	-0.059863
4582	-0.059821
4583	-0.059780
4584	-0.059740
4585	-0.059700
4586	-0.059660
4587	-0.059621
4588	-0.059582
4589	-0.059544
4590	-0.059506
4591	-0.059469
4592	-0.059432
4593	-0.059397
4594	-0.059361
4595	-0.059327
4596	-0.059293
4597	-0.059260
4598	-0.059227
4599	-0.059196
4600	-0.059165
4601	-0.059135
4602	-0.059105
4603	-0.059077
4604	-0.059049
4605	-0.059023
4606	-0.058997
4607	-0.058972
4608	-0.058948
4609	-0.058925
4610	-0.058903
4611	-0.058883
4612	-0.058863
4613	-0.058844
4614	-0.058826
4615	-0.058809
4616	-0.058794
4617	-0.058779
4618	-0.058766
4619	-0.058754
4620	-0.058743
4621	-0.058733
4622	-0.058724
4623	-0.058717
4624	-0.058711
4625	-0.058706
4626	-0.058702
4627	-0.058699
4628	-0.058698
4629	-0.058698
4630	-0.058700
4631	-0.058702
4632	-0.058707
4633	-0.058712
4634	-0.058719
4635	-0.058727
4636	-0.058736
4637	-0.058747
4638	-0.058759
4639	-0.058773
4640	-0.058788
4641	-0.058804
4642	-0.058822
4643	-0.058842
4644	-0.058862
4645	-0.058885
4646	-0.058908
4647	-0.058933
4648	-0.058960
4649	-0.058988
4650	-0.059017
4651	-0.059048
4652	-0.059081
4653	-0.059114
4654	-0.059150
4655	-0.059187
4656	-0.059225
4657	-0.059265
4658	-0.059306
4659	-0.059349
4660	-0.059393
4661	-0.059439
4662	-0.059486
4663	-0.059535
4664	-0.059585
4665	-0.059637
4666	-0.059690
4667	-0.059745
4668	-0.059801
4669	-0.059858
4670	-0.059917
4671	-0.059978
4672	-0.060040
4673	-0.060103
4674	-0.060168
4675	-0.060235
4676	-0.060302
4677	-0.060371
4678	-0.060442
4679	-0.060514
4680	-0.060588
4681	-0.060662
4682	-0.060739
4683	-0.060816
4684	-0.060895
4685	-0.060976
4686	-0.061057
4687	-0.061140
4688	-0.061225
4689	-0.061310
4690	-0.061397
4691	-0.061486
4692	-0.061575
4693	-0.061666
4694	-0.061758
4695	-0.061852
4696	-0.061946
4697	-0.062042
4698	-0.062139
4699	-0.062237
4700	-0.062337
4701	-0.062437
4702	-0.062539
4703	-0.062642
4704	-0.062746
4705	-0.062851
4706	-0.062957
4707	-0.063064
4708	-0.063173
4709	-0.063282
4710	-0.063392
4711	-0.063504
4712	-0.063616
4713	-0.063729
4714	-0.063843
4715	-0.063959
4716	-0.064075
4717	-0.064192
4718	-0.064309
4719	-0.064428
4720	-0.064548
4721	-0.064668
4722	-0.064789
4723	-0.064911
4724	-0.065034
4725	-0.065157
4726	-0.065281
4727	-0.065406
4728	-0.065531
4729	-0.065657
4730	-0.065784
4731	-0.065911
4732	-0.066039
4733	-0.066167
4734	-0.066296
4735	-0.066426
4736	-0.066555
4737	-0.066686
4738	-0.066817
4739	-0.066948
4740	-0.067079
4741	-0.067211
4742	-0.067344
4743	-0.067477
4744	-0.067609
4745	-0.067743
4746	-0.067876
4747	-0.068010
4748	-0.068144
4749	-0.068278
4750	-0.068412
4751	-0.068547
4752	-0.068681
4753	-0.068816
4754	-0.068951
4755	-0.069085
4756	-0.069220
4757	-0.069355
4758	-0.069490
4759	-0.069624
4760	-0.069759
4761	-0.069893
4762	-0.070028
4763	-0.070162
4764	-0.070296
4765	-0.070430
4766	-0.070563
4767	-0.070697
4768	-0.070830
4769	-0.070963
4770	-0.071095
4771	-0.071227
4772	-0.071359
4773	-0.071491
4774	-0.071622
4775	-0.071752
4776	-0.071882
4777	-0.072012
4778	-0.072141
4779	-0.072270
4780	-0.072398
4781	-0.072526
4782	-0.072653
4783	-0.072779
4784	-0.072905
4785	-0.073030
4786	-0.073154
4787	-0.073278
4788	-0.073401
4789	-0.073523
4790	-0.073645
4791	-0.073765
4792	-0.073885
4793	-0.074005
4794	-0.074123
4795	-0.074240
4796	-0.074357
4797	-0.074473
4798	-0.074587
4799	-0.074701
4800	-0.074814
4801	-0.074926
4802	-0.075037
4803	-0.075147
4804	-0.075256
4805	-0.075364
4806	-0.075471
4807	-0.075576
4808	-0.075681
4809	-0.075785
4810	-0.075887
4811	-0.075989
4812	-0.076089
4813	-0.076188
4814	-0.076286
4815	-0.076382
4816	-0.076478
4817	-0.076572
4818	-0.076665
4819	-0.076757
4820	-0.076848
4821	-0.076937
4822	-0.077025
4823	-0.077112
4824	-0.077197
4825	-0.077281
4826	-0.077364
4827	-0.077445
4828	-0.077525
4829	-0.077604
4830	-0.077682
4831	-0.077758
4832	-0.077832
4833	-0.077906
4834	-0.077977
4835	-0.078048
4836	-0.078117
4837	-0.078185
4838	-0.078251
4839	-0.078316
4840	-0.078379
4841	-0.078441
4842	-0.078502
4843	-0.078561
4844	-0.078618
4845	-0.078674
4846	-0.078729
4847	-0.078782
4848	-0.078834
4849	-0.078885
4850	-0.078934
4851	-0.078981
4852	-0.079027
4853	-0.079071
4854	-0.079114
4855	-0.079156
4856	-0.079196
4857	-0.079235
4858	-0.079272
4859	-0.079308
4860	-0.079342
4861	-0.079375
4862	-0.079406
4863	-0.079436
4864	-0.079465
4865	-0.079492
4866	-0.079517
4867	-0.079542
4868	-0.079564
4869	-0.079586
4870	-0.079606
4871	-0.079624
4872	-0.079641
4873	-0.079657
4874	-0.079671
4875	-0.079684
4876	-0.079696
4877	-0.079706
4878	-0.079715
4879	-0.079723
4880	-0.079729
4881	-0.079734
4882	-0.079738
4883	-0.079740
4884	-0.079741
4885	-0.079741
4886	-0.079740
4887	-0.079737
4888	-0.079733
4889	-0.079728
4890	-0.079722
4891	-0.079714
4892	-0.079706
4893	-0.079696
4894	-0.079685
4895	-0.079673
4896	-0.079659
4897	-0.079645
4898	-0.079630
4899	-0.079613
4900	-0.079596
4901	-0.079577
4902	-0.079558
4903	-0.079537
4904	-0.079515
4905	-0.079493
4906	-0.079469
4907	-0.079445
4908	-0.079420
4909	-0.079394
4910	-0.079367
4911	-0.079339
4912	-0.079310
4913	-0.079281
4914	-0.079250
4915	-0.079219
4916	-0.079187
4917	-0.079155
4918	-0.079122
4919	-0.079088
4920	-0.079053
4921	-0.079018
4922	-0.078982
4923	-0.078946
4924	-0.078909
4925	-0.078872
4926	-0.078834
4927	-0.078795
4928	-0.078756
4929	-0.078717
4930	-0.078677
4931	-0.078637
4932	-0.078596
4933	-0.078555
4934	-0.078514
4935	-0.078473
4936	-0.078431
4937	-0.078389
4938	-0.078347
4939	-0.078304
4940	-0.078262
4941	-0.078219
4942	-0.078176
4943	-0.078133
4944	-0.078090
4945	-0.078047
4946	-0.078004
4947	-0.077961
4948	-0.077918
4949	-0.077875
4950	-0.077832
4951	-0.077789
4952	-0.077746
4953	-0.077704
4954	-0.077661
4955	-0.077619
4956	-0.077577
4957	-0.077536
4958	-0.077495
4959	-0.077454
4960	-0.077413
4961	-0.077373
4962	-0.077333
4963	-0.077294
4964	-0.077255
4965	-0.077216
4966	-0.077178
4967	-0.077141
4968	-0.077104
4969	-0.077068
4970	-0.077032
4971	-0.076997
4972	-0.076963
4973	-0.076929
4974	-0.076897
4975	-0.076864
4976	-0.076833
4977	-0.076802
4978	-0.076773
4979	-0.076744
4980	-0.076715
4981	-0.076688
4982	-0.076662
4983	-0.076637
4984	-0.076612
4985	-0.076589
4986	-0.076566
4987	-0.076545
4988	-0.076525
4989	-0.076506
4990	-0.076487
4991	-0.076470
4992	-0.076455
4993	-0.076440
4994	-0.076426
4995	-0.076414
4996	-0.076403
4997	-0.076393
4998	-0.076385
4999	-0.076378
5000	-0.076372
5001	-0.076367
5002	-0.076364
5003	-0.076362
5004	-0.076362
5005	-0.076363
5006	-0.076366
5007	-0.076369
5008	-0.076375
5009	-0.076382
5010	-0.076390
5011	-0.076400
5012	-0.076412
5013	-0.076425
5014	-0.076439
5015	-0.076456
5016	-0.076474
5017	-0.076493
5018	-0.076514
5019	-0.076537
5020	-0.076562
5021	-0.076588
5022	-0.076616
5023	-0.076645
5024	-0.076677
5025	-0.076710
5026	-0.076744
5027	-0.076781
5028	-0.076819
5029	-0.076860
5030	-0.076902
5031	-0.076945
5032	-0.076991
5033	-0.077038
5034	-0.077088
5035	-0.077139
5036	-0.077192
5037	-0.077247
5038	-0.077303
5039	-0.077362
5040	-0.077423
5041	-0.077485
5042	-0.077549
5043	-0.077616
5044	-0.077684
5045	-0.077754
5046	-0.077826
5047	-0.077900
5048	-0.077976
5049	-0.078053
5050	-0.078133
5051	-0.078215
5052	-0.078298
5053	-0.078384
5054	-0.078471
5055	-0.078561
5056	-0.078652
5057	-0.078746
5058	-0.078841
5059	-0.078938
5060	-0.079037
5061	-0.079139
5062	-0.079242
5063	-0.079347
5064	-0.079454
5065	-0.079563
5066	-0.079673
5067	-0.079786
5068	-0.079901
5069	-0.080017
5070	-0.080136
5071	-0.080256
5072	-0.080379
5073	-0.080503
5074	-0.080629
5075	-0.080757
5076	-0.080887
5077	-0.081018
5078	-0.081152
5079	-0.081287
5080	-0.081424
5081	-0.081563
5082	-0.081704
5083	-0.081847
5084	-0.081991
5085	-0.082137
5086	-0.082285
5087	-0.082435
5088	-0.082586
5089	-0.082739
5090	-0.082894
5091	-0.083051
5092	-0.083209
5093	-0.083369
5094	-0.083530
5095	-0.083694
5096	-0.083858
5097	-0.084025
5098	-0.084193
5099	-0.084362
5100	-0.084533
5101	-0.084706
5102	-0.084880
5103	-0.085056
5104	-0.085233
5105	-0.085411
5106	-0.085591
5107	-0.085773
5108	-0.085955
5109	-0.086140
5110	-0.086325
5111	-0.086512
5112	-0.086700
5113	-0.086889
5114	-0.087080
5115	-0.087272
5116	-0.087465
5117	-0.087660
5118	-0.087855
5119	-0.088052
5120	-0.088250
5121	-0.088448
5122	-0.088648
5123	-0.088849
5124	-0.089051
5125	-0.089254
5126	-0.089458
5127	-0.089663
5128	-0.089869
5129	-0.090076
5130	-0.090284
5131	-0.090492
5132	-0.090701
5133	-0.090911
5134	-0.091122
5135	-0.091334
5136	-0.091546
5137	-0.091759
5138	-0.091972
5139	-0.092187
5140	-0.092401
5141	-0.092617
5142	-0.092832
5143	-0.093049
5144	-0.093266
5145	-0.093483
5146	-0.093701
5147	-0.093919
5148	-0.094137
5149	-0.094356
5150	-0.094575
5151	-0.094794
5152	-0.095014
5153	-0.095233
5154	-0.095453
5155	-0.095673
5156	-0.095893
5157	-0.096113
5158	-0.096334
5159	-0.096554
5160	-0.096774
5161	-0.096994
5162	-0.097215
5163	-0.097435
5164	-0.097654
5165	-0.097874
5166	-0.098094
5167	-0.098313
5168	-0.098532
5169	-0.098751
5170	-0.098969
5171	-0.099187
5172	-0.099405
5173	-0.099622
5174	-0.099839
5175	-0.100055
5176	-0.100271
5177	-0.100486
5178	-0.100701
5179	-0.100915
5180	-0.101128
5181	-0.101341
5182	-0.101553
5183	-0.101764
5184	-0.101975
5185	-0.102185
5186	-0.102394
5187	-0.102602
5188	-0.102809
5189	-0.103016
5190	-0.103221
5191	-0.103426
5192	-0.103629
5193	-0.103832
5194	-0.104033
5195	-0.104234
5196	-0.104433
5197	-0.104631
5198	-0.104828
5199	-0.105024
5200	-0.105218
5201	-0.105412
5202	-0.105604
5203	-0.105794
5204	-0.105984
5205	-0.106172
5206	-0.106359
5207	-0.106544
5208	-0.106728
5209	-0.106910
5210	-0.107091
5211	-0.107271
5212	-0.107449
5213	-0.107625
5214	-0.107800
5215	-0.107973
5216	-0.108145
5217	-0.108314
5218	-0.108483
5219	-0.108649
5220	-0.108814
5221	-0.108977
5222	-0.109139
5223	-0.109298
5224	-0.109456
5225	-0.109612
5226	-0.109766
5227	-0.109918
5228	-0.110069
5229	-0.110217
5230	-0.110364
5231	-0.110508
5232	-0.110651
5233	-0.110792
5234	-0.110930
5235	-0.111067
5236	-0.111202
5237	-0.111335
5238	-0.111465
5239	-0.111594
5240	-0.111720
5241	-0.111844
5242	-0.111967
5243	-0.112087
5244	-0.112205
5245	-0.112320
5246	-0.112434
5247	-0.112546
5248	-0.112655
5249	-0.112762
5250	-0.112867
5251	-0.112969
5252	-0.113070
5253	-0.113168
5254	-0.113264
5255	-0.113357
5256	-0.113449
5257	-0.113538
5258	-0.113624
5259	-0.113709
5260	-0.113791
5261	-0.113871
5262	-0.113948
5263	-0.114024
5264	-0.114097
5265	-0.114167
5266	-0.114235
5267	-0.114301
5268	-0.114365
5269	-0.114426
5270	-0.114485
5271	-0.114541
5272	-0.114596
5273	-0.114647
5274	-0.114697
5275	-0.114744
5276	-0.114789
5277	-0.114831
5278	-0.114871
5279	-0.114909
5280	-0.114944
5281	-0.114977
5282	-0.115008
5283	-0.115036
5284	-0.115062
5285	-0.115086
5286	-0.115107
5287	-0.115126
5288	-0.115143
5289	-0.115158
5290	-0.115170
5291	-0.115180
5292	-0.115187
5293	-0.115192
5294	-0.115195
5295	-0.115196
5296	-0.115194
5297	-0.115191
5298	-0.115185
5299	-0.115176
5300	-0.115166
5301	-0.115153
5302	-0.115138
5303	-0.115121
5304	-0.115102
5305	-0.115081
5306	-0.115057
5307	-0.115032
5308	-0.115004
5309	-0.114974
5310	-0.114942
5311	-0.114908
5312	-0.114872
5313	-0.114834
5314	-0.114794
5315	-0.114751
5316	-0.114707
5317	-0.114661
5318	-0.114613
5319	-0.114563
5320	-0.114511
5321	-0.114457
5322	-0.114401
5323	-0.114344
5324	-0.114284
5325	-0.114223
5326	-0.114160
5327	-0.114095
5328	-0.114028
5329	-0.113960
5330	-0.113890
5331	-0.113818
5332	-0.113744
5333	-0.113669
5334	-0.113592
5335	-0.113514
5336	-0.113433
5337	-0.113352
5338	-0.113269
5339	-0.113184
5340	-0.113098
5341	-0.113010
5342	-0.112921
5343	-0.112830
5344	-0.112738
5345	-0.112645
5346	-0.112550
5347	-0.112454
5348	-0.112357
5349	-0.112258
5350	-0.112158
5351	-0.112057
5352	-0.111955
5353	-0.111851
5354	-0.111747
5355	-0.111641
5356	-0.111534
5357	-0.111426
5358	-0.111317
5359	-0.111207
5360	-0.111096
5361	-0.110984
5362	-0.110872
5363	-0.110758
5364	-0.110643
5365	-0.110528
5366	-0.110411
5367	-0.110294
5368	-0.110176
5369	-0.110058
5370	-0.109939
5371	-0.109819
5372	-0.109698
5373	-0.109577
5374	-0.109455
5375	-0.109333
5376	-0.109210
5377	-0.109086
5378	-0.108962
5379	-0.108838
5380	-0.108713
5381	-0.108588
5382	-0.108463
5383	-0.108337
5384	-0.108210
5385	-0.108084
5386	-0.107957
5387	-0.107830
5388	-0.107703
5389	-0.107576
5390	-0.107449
5391	-0.107321
5392	-0.107193
5393	-0.107066
5394	-0.106938
5395	-0.106810
5396	-0.106683
5397	-0.106555
5398	-0.106427
5399	-0.106300
5400	-0.106173
5401	-0.106046
5402	-0.105919
5403	-0.105792
5404	-0.105665
5405	-0.105539
5406	-0.105413
5407	-0.105288
5408	-0.105163
5409	-0.105038
5410	-0.104913
5411	-0.104789
5412	-0.104666
5413	-0.104543
5414	-0.104420
5415	-0.104298
5416	-0.104177
5417	-0.104056
5418	-0.103935
5419	-0.103816
5420	-0.103696
5421	-0.103578
5422	-0.103460
5423	-0.103343
5424	-0.103227
5425	-0.103112
5426	-0.102997
5427	-0.102883
5428	-0.102770
5429	-0.102658
5430	-0.102546
5431	-0.102436
5432	-0.102326
5433	-0.102218
5434	-0.102110
5435	-0.102003
5436	-0.101897
5437	-0.101793
5438	-0.101689
5439	-0.101586
5440	-0.101484
5441	-0.101384
5442	-0.101284
5443	-0.101186
5444	-0.101089
5445	-0.100993
5446	-0.100898
5447	-0.100804
5448	-0.100711
5449	-0.100620
5450	-0.100530
5451	-0.100441
5452	-0.100353
5453	-0.100267
5454	-0.100182
5455	-0.100098
5456	-0.100015
5457	-0.099934
5458	-0.099854
5459	-0.099775
5460	-0.099698
5461	-0.099622
5462	-0.099547
5463	-0.099474
5464	-0.099402
5465	-0.099332
5466	-0.099263
5467	-0.099195
5468	-0.099129
5469	-0.099064
5470	-0.099001
5471	-0.098939
5472	-0.098878
5473	-0.098819
5474	-0.098762
5475	-0.098705
5476	-0.098651
5477	-0.098597
5478	-0.098546
5479	-0.098495
5480	-0.098446
5481	-0.098399
5482	-0.098353
5483	-0.098309
5484	-0.098266
5485	-0.098224
5486	-0.098184
5487	-0.098146
5488	-0.098109
5489	-0.098073
5490	-0.098039
5491	-0.098006
5492	-0.097975
5493	-0.097945
5494	-0.097917
5495	-0.097891
5496	-0.097865
5497	-0.097841
5498	-0.097819
5499	-0.097798
5500	-0.097779
5501	-0.097761
5502	-0.097744
5503	-0.097729
5504	-0.097715
5505	-0.097703
5506	-0.097692
5507	-0.097682
5508	-0.097674
5509	-0.097668
5510	-0.097662
5511	-0.097658
5512	-0.097656
5513	-0.097654
5514	-0.097654
5515	-0.097656
5516	-0.097658
5517	-0.097662
5518	-0.097668
5519	-0.097674
5520	-0.097682
5521	-0.097691
5522	-0.097702
5523	-0.097713
5524	-0.097726
5525	-0.097740
5526	-0.097755
5527	-0.097771
